fixture_id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %
354975,"Cuneyt Cakir, Turkey",UTC,2016-02-23T19:45:00+00:00,1456256700,1456256700.0,1456260300.0,,Emirates Stadium,London,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2016-02-23T19:45:00+00:00,Arsenal,42,3.0,1.0,8.0,4.0,7.0,1.0,0.0,1,3.0,34%,1.0,0.0,2.0,374.0,289.0,77%
354975,"Cuneyt Cakir, Turkey",UTC,2016-02-23T19:45:00+00:00,1456256700,1456256700.0,1456260300.0,,Emirates Stadium,London,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,2016-02-23T19:45:00+00:00,Barcelona,529,4.0,4.0,15.0,7.0,11.0,4.0,0.0,7,1.0,66%,1.0,0.0,3.0,721.0,639.0,89%
354976,"Sergei Karasev, Russia",UTC,2016-03-16T19:45:00+00:00,1458157500,1458157500.0,1458161100.0,,Camp Nou,Barcelona,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,2016-03-16T19:45:00+00:00,Barcelona,529,8.0,5.0,17.0,4.0,12.0,5.0,0.0,7,2.0,64%,1.0,0.0,2.0,739.0,659.0,89%
354976,"Sergei Karasev, Russia",UTC,2016-03-16T19:45:00+00:00,1458157500,1458157500.0,1458161100.0,,Camp Nou,Barcelona,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,529,Barcelona,https://media.api-sports.io/football/teams/529.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,2016-03-16T19:45:00+00:00,Arsenal,42,3.0,9.0,20.0,8.0,15.0,5.0,0.0,8,1.0,36%,4.0,0.0,6.0,394.0,320.0,81%
354977,"Martin Atkinson, England",UTC,2016-02-23T19:45:00+00:00,1456256700,1456256700.0,1456260300.0,,Juventus Stadium,Torino,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,496,Juventus,https://media.api-sports.io/football/teams/496.png,,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,2016-02-23T19:45:00+00:00,Juventus,496,7.0,3.0,11.0,1.0,7.0,4.0,0.0,3,1.0,32%,1.0,0.0,3.0,330.0,259.0,78%
354977,"Martin Atkinson, England",UTC,2016-02-23T19:45:00+00:00,1456256700,1456256700.0,1456260300.0,,Juventus Stadium,Torino,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,496,Juventus,https://media.api-sports.io/football/teams/496.png,,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,2016-02-23T19:45:00+00:00,Bayern Munich,157,5.0,7.0,13.0,1.0,11.0,2.0,0.0,4,0.0,68%,3.0,0.0,5.0,675.0,603.0,89%
354978,"Jonas Eriksson, Sweden",UTC,2016-03-16T19:45:00+00:00,1458157500,1458157500.0,1458161100.0,,Allianz-Arena,München,Match Finished,AET,120.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,False,4.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,,,2016-03-16T19:45:00+00:00,Bayern Munich,157,7.0,8.0,26.0,11.0,12.0,14.0,0.0,5,2.0,75%,5.0,0.0,9.0,926.0,828.0,89%
354978,"Jonas Eriksson, Sweden",UTC,2016-03-16T19:45:00+00:00,1458157500,1458157500.0,1458161100.0,,Allianz-Arena,München,Match Finished,AET,120.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,False,4.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,,,2016-03-16T19:45:00+00:00,Juventus,496,11.0,3.0,16.0,2.0,15.0,1.0,0.0,2,3.0,25%,7.0,0.0,3.0,307.0,207.0,67%
354979,"Daniele Orsato, Italy",UTC,2016-02-24T19:45:00+00:00,1456343100,1456343100.0,1456346700.0,,Philips Stadion,Eindhoven,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-02-24T19:45:00+00:00,PSV Eindhoven,197,1.0,2.0,5.0,2.0,4.0,1.0,0.0,1,0.0,42%,2.0,1.0,4.0,429.0,326.0,76%
354979,"Daniele Orsato, Italy",UTC,2016-02-24T19:45:00+00:00,1456343100,1456343100.0,1456346700.0,,Philips Stadion,Eindhoven,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-02-24T19:45:00+00:00,Atletico Madrid,530,5.0,3.0,12.0,4.0,9.0,3.0,0.0,10,1.0,58%,1.0,0.0,1.0,574.0,469.0,82%
354980,"Mark Clattenburg, England",UTC,2016-03-15T19:45:00+00:00,1458071100,1458071100.0,1458074700.0,,Estadio Vicente Calderón,Madrid,Match Finished,PEN,120.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2016-03-15T19:45:00+00:00,Atletico Madrid,530,7.0,12.0,26.0,7.0,16.0,10.0,0.0,10,5.0,58%,0.0,0.0,1.0,738.0,611.0,83%
354980,"Mark Clattenburg, England",UTC,2016-03-15T19:45:00+00:00,1458071100,1458071100.0,1458074700.0,,Estadio Vicente Calderón,Madrid,Match Finished,PEN,120.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,2016-03-15T19:45:00+00:00,PSV Eindhoven,197,2.0,5.0,10.0,3.0,5.0,5.0,0.0,5,0.0,42%,4.0,0.0,7.0,531.0,389.0,73%
354981,"Antonio Mateu, Spain",UTC,2016-02-24T19:45:00+00:00,1456343100,1456343100.0,1456346700.0,1593.0,NSK Olimpijs'kyj,Kiev,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,,2016-02-24T19:45:00+00:00,Dynamo Kyiv,572,3.0,5.0,11.0,3.0,4.0,7.0,0.0,6,2.0,48%,,0.0,2.0,493.0,412.0,84%
354981,"Antonio Mateu, Spain",UTC,2016-02-24T19:45:00+00:00,1456343100,1456343100.0,1456346700.0,1593.0,NSK Olimpijs'kyj,Kiev,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,,2016-02-24T19:45:00+00:00,Manchester City,50,5.0,5.0,12.0,2.0,8.0,4.0,0.0,3,1.0,52%,,0.0,2.0,532.0,446.0,84%
354982,"Ovidiu Hategan, Romania",UTC,2016-03-15T19:45:00+00:00,1458071100,1458071100.0,1458074700.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-03-15T19:45:00+00:00,Manchester City,50,1.0,5.0,6.0,0.0,2.0,4.0,0.0,2,3.0,45%,1.0,0.0,3.0,491.0,392.0,80%
354982,"Ovidiu Hategan, Romania",UTC,2016-03-15T19:45:00+00:00,1458071100,1458071100.0,1458074700.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,8th Finals,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,572,Dynamo Kyiv,https://media.api-sports.io/football/teams/572.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2016-03-15T19:45:00+00:00,Dynamo Kyiv,572,3.0,1.0,5.0,1.0,4.0,1.0,0.0,1,3.0,55%,2.0,0.0,1.0,586.0,486.0,83%
354983,"Sergei Karasev, Russia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Parc des Princes,Paris,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2015-09-15T18:45:00+00:00,Paris Saint Germain,85,10.0,10.0,22.0,2.0,14.0,8.0,0.0,12,10.0,75%,2.0,0.0,1.0,842.0,783.0,93%
354983,"Sergei Karasev, Russia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Parc des Princes,Paris,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,375,Malmo FF,https://media.api-sports.io/football/teams/375.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,2015-09-15T18:45:00+00:00,Malmo FF,375,1.0,5.0,6.0,0.0,3.0,3.0,0.0,2,1.0,25%,2.0,0.0,8.0,277.0,188.0,68%
354984,"Ivan Bebek, Croatia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,2015-09-15T18:45:00+00:00,Real Madrid,541,9.0,12.0,26.0,5.0,15.0,11.0,0.0,6,1.0,53%,0.0,0.0,1.0,621.0,566.0,91%
354984,"Ivan Bebek, Croatia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,True,550,Shakhtar Donetsk,https://media.api-sports.io/football/teams/550.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,2015-09-15T18:45:00+00:00,Shakhtar Donetsk,550,1.0,4.0,5.0,0.0,3.0,2.0,0.0,2,2.0,47%,5.0,1.0,5.0,543.0,489.0,90%
354985,"Svein Oddvar Moen, Norway",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,555,CSKA Moscow,https://media.api-sports.io/football/teams/555.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-09-15T18:45:00+00:00,VfL Wolfsburg,161,7.0,9.0,21.0,5.0,11.0,10.0,0.0,5,3.0,58%,,0.0,3.0,676.0,601.0,89%
354985,"Svein Oddvar Moen, Norway",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,555,CSKA Moscow,https://media.api-sports.io/football/teams/555.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,2015-09-15T18:45:00+00:00,CSKA Moscow,555,3.0,2.0,8.0,3.0,3.0,5.0,0.0,1,1.0,42%,,0.0,6.0,488.0,405.0,83%
354986,"Nicola Rizzoli, Italy",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Philips Stadion,Eindhoven,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2015-09-15T18:45:00+00:00,PSV Eindhoven,197,4.0,2.0,6.0,0.0,5.0,1.0,0.0,3,3.0,33%,3.0,0.0,4.0,297.0,207.0,70%
354986,"Nicola Rizzoli, Italy",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Philips Stadion,Eindhoven,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,197,PSV Eindhoven,https://media.api-sports.io/football/teams/197.png,True,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,2015-09-15T18:45:00+00:00,Manchester United,33,5.0,6.0,17.0,6.0,11.0,6.0,0.0,9,0.0,67%,1.0,0.0,2.0,579.0,503.0,87%
354987,"Szymon Marciniak, Poland",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Türk Telekom Arena,Istanbul,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,645,Galatasaray,https://media.api-sports.io/football/teams/645.png,False,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2015-09-15T18:45:00+00:00,Galatasaray,645,3.0,12.0,22.0,7.0,12.0,10.0,0.0,8,1.0,51%,2.0,0.0,6.0,572.0,486.0,85%
354987,"Szymon Marciniak, Poland",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Türk Telekom Arena,Istanbul,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,645,Galatasaray,https://media.api-sports.io/football/teams/645.png,False,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,2015-09-15T18:45:00+00:00,Atletico Madrid,530,8.0,3.0,15.0,4.0,7.0,8.0,0.0,4,0.0,49%,1.0,0.0,3.0,542.0,456.0,84%
354988,"Anastasios Sidiropoulos, Greece",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Estádio do Sport Lisboa e Benfica,Lisboa,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,211,Benfica,https://media.api-sports.io/football/teams/211.png,True,562,FC Astana,https://media.api-sports.io/football/teams/562.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-15T18:45:00+00:00,Benfica,211,8.0,8.0,17.0,1.0,8.0,9.0,0.0,2,0.0,63%,3.0,0.0,1.0,572.0,495.0,87%
354988,"Anastasios Sidiropoulos, Greece",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Estádio do Sport Lisboa e Benfica,Lisboa,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,211,Benfica,https://media.api-sports.io/football/teams/211.png,True,562,FC Astana,https://media.api-sports.io/football/teams/562.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,2015-09-15T18:45:00+00:00,FC Astana,562,1.0,9.0,14.0,4.0,7.0,7.0,0.0,1,5.0,37%,3.0,0.0,6.0,327.0,254.0,78%
354989,"Damir Skomina, Slovenia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,2015-09-15T18:45:00+00:00,Manchester City,50,5.0,6.0,13.0,2.0,7.0,7.0,0.0,6,0.0,59%,,0.0,1.0,602.0,527.0,88%
354989,"Damir Skomina, Slovenia",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,2015-09-15T18:45:00+00:00,Juventus,496,3.0,5.0,10.0,2.0,5.0,5.0,0.0,1,3.0,41%,,0.0,5.0,423.0,348.0,82%
354990,"Pavel Kralovec, Czech Republic",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,536,Sevilla,https://media.api-sports.io/football/teams/536.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,,2015-09-15T18:45:00+00:00,Sevilla,536,6.0,8.0,20.0,6.0,14.0,6.0,0.0,5,4.0,57%,2.0,0.0,1.0,548.0,467.0,85%
354990,"Pavel Kralovec, Czech Republic",UTC,2015-09-15T18:45:00+00:00,1442342700,1442342700.0,1442346300.0,,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,536,Sevilla,https://media.api-sports.io/football/teams/536.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,,2015-09-15T18:45:00+00:00,Borussia Monchengladbach,163,1.0,5.0,9.0,3.0,4.0,5.0,0.0,1,1.0,43%,3.0,0.0,3.0,414.0,336.0,81%
354991,"Danny Desmond Makkelie, Netherlands",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,BayArena,Leverkusen,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,388,Bate Borisov,https://media.api-sports.io/football/teams/388.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,,2015-09-16T18:45:00+00:00,Bayer Leverkusen,168,9.0,4.0,20.0,7.0,12.0,8.0,0.0,3,3.0,67%,1.0,0.0,1.0,630.0,530.0,84%
354991,"Danny Desmond Makkelie, Netherlands",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,BayArena,Leverkusen,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,388,Bate Borisov,https://media.api-sports.io/football/teams/388.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,,2015-09-16T18:45:00+00:00,Bate Borisov,388,2.0,0.0,2.0,0.0,1.0,1.0,0.0,3,1.0,33%,3.0,0.0,5.0,302.0,196.0,65%
354992,"Bjorn Kuipers, Netherlands",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,Stadio Olimpico,Roma,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-09-16T18:45:00+00:00,AS Roma,497,3.0,4.0,8.0,1.0,2.0,6.0,0.0,1,3.0,25%,1.0,0.0,1.0,236.0,169.0,72%
354992,"Bjorn Kuipers, Netherlands",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,Stadio Olimpico,Roma,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,2015-09-16T18:45:00+00:00,Barcelona,529,3.0,8.0,16.0,5.0,11.0,5.0,0.0,7,3.0,75%,1.0,0.0,2.0,719.0,645.0,90%
354993,"Ovidiu Hategan, Romania",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,412.0,Stadion Maksimir,Zagreb,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,620,Dinamo Zagreb,https://media.api-sports.io/football/teams/620.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2015-09-16T18:45:00+00:00,Dinamo Zagreb,620,4.0,5.0,14.0,5.0,7.0,7.0,0.0,2,3.0,39%,3.0,0.0,4.0,335.0,254.0,76%
354993,"Ovidiu Hategan, Romania",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,412.0,Stadion Maksimir,Zagreb,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,620,Dinamo Zagreb,https://media.api-sports.io/football/teams/620.png,True,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,2015-09-16T18:45:00+00:00,Arsenal,42,5.0,6.0,13.0,2.0,11.0,2.0,0.0,7,5.0,61%,3.0,1.0,2.0,499.0,417.0,84%
354994,"Carlos Velasco Carballo, Spain",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,Stadio Georgios Karaiskáki,Piraeus,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,2015-09-16T18:45:00+00:00,Olympiakos Piraeus,553,4.0,1.0,8.0,3.0,6.0,2.0,0.0,4,2.0,29%,3.0,0.0,4.0,258.0,177.0,69%
354994,"Carlos Velasco Carballo, Spain",UTC,2015-09-16T18:45:00+00:00,1442429100,1442429100.0,1442432700.0,,Stadio Georgios Karaiskáki,Piraeus,Match Finished,FT,90.0,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2015,Group Stage - 1,553,Olympiakos Piraeus,https://media.api-sports.io/football/teams/553.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,2015-09-16T18:45:00+00:00,Bayern Munich,157,8.0,8.0,22.0,6.0,11.0,11.0,0.0,3,4.0,71%,2.0,0.0,4.0,627.0,558.0,89%
